4.01,11.716,2.358,5,
3.938,11.75,2.131,5,
3.828,11.807,1.991,5,
3.682,11.824,1.792,5,
3.542,11.794,1.599,5,
3.375,11.701,1.394,5,
3.202,11.577,1.213,5,
3.078,11.41,1.057,5,
2.991,11.198,0.935,5,
2.886,10.906,0.859,5,
2.807,10.591,0.84,5,
2.784,10.264,0.805,5,
2.777,9.92,0.735,5,
2.798,9.638,0.717,5,
2.871,9.364,0.678,6,
2.918,9.176,0.594,5,
2.939,8.969,0.487,5,
2.91,8.791,0.393,5,
2.861,8.65,0.339,5,
2.814,8.541,0.086,5,
7.302,13.873,0.573,5,
7.936,13.414,1.463,5,
8.555,12.843,2.33,5,
9.083,12.256,3.122,5,
9.399,11.767,3.856,5,
9.536,11.435,4.268,5,
9.341,11.291,4.516,5,
8.963,11.272,4.641,5,
8.395,11.496,4.799,5,
7.673,11.645,4.57,5,
6.88,11.547,4.761,5,
6.193,11.19,4.956,5,
5.644,10.718,5.192,5,
5.037,10.249,5.04,5,
4.173,10.033,4.592,5,
3.127,10.009,4.21,5,
2.021,10.064,4.038,5,
0.889,10.297,4.145,5,
0.269,10.642,4.538,5,
1.347,10.865,4.961,5,
2.25,10.984,5.689,5,
2.866,11.126,6.446,5,
3.356,11.161,7.028,5,
3.435,11.169,7.325,5,
3.251,11.135,7.349,5,
2.818,10.996,7.469,5,
2.128,10.887,7.513,6,
1.449,10.726,7.449,5,
0.969,10.449,7.332,5,
0.594,10.147,6.88,5,
0.163,9.827,6.218,5,
0.116,9.59,6.0,5,
0.037,9.222,5.235,5,
0.091,8.937,4.643,5,
0.296,8.626,4.258,5,
0.516,8.3,3.962,5,
0.603,7.988,3.946,5,
0.697,7.63,3.888,5,
0.908,7.246,3.8,5,
0.979,6.872,3.684,5,
1.027,6.539,3.435,5,
0.936,6.279,3.315,5,
0.617,6.121,3.047,5,
0.318,5.928,3.014,5,
0.003,5.717,2.954,5,
0.27,5.522,3.102,5,
0.621,5.421,3.403,5,
0.892,5.314,3.843,5,
0.994,5.297,4.295,5,
0.852,5.199,4.76,5,
0.644,5.175,5.016,5,
0.282,5.178,5.206,5,
0.058,5.156,5.342,5,
0.419,5.236,5.349,5,
0.722,5.307,5.293,5,
0.931,5.372,5.335,6,
1.192,5.44,5.299,5,
1.304,5.375,5.337,5,
1.497,5.402,5.305,5,
1.731,5.591,5.058,5,
1.874,5.765,4.999,5,
2.126,5.849,4.943,5,
2.398,5.79,4.847,5,
2.551,5.694,4.77,5,
2.601,5.58,4.754,5,
2.633,5.468,4.626,5,
2.648,5.401,4.43,5,
2.597,5.415,4.172,5,
2.506,5.474,3.853,5,
2.483,5.586,3.632,5,
2.421,5.736,3.399,5,
2.394,5.927,3.107,5,
2.446,6.102,2.759,5,
2.54,6.252,2.43,5,
2.559,6.43,2.139,5,
2.623,6.581,2.013,5,
2.852,6.718,2.025,5,
2.953,6.795,1.938,5,
2.85,6.81,1.576,5,
2.645,6.803,1.035,5,
2.498,6.792,0.643,5,
2.478,6.772,0.49,5,
2.56,6.785,0.557,5,
2.647,6.852,0.573,6,
2.654,6.959,0.568,5,
2.674,7.054,0.587,5,
2.65,7.191,0.503,5,
2.603,7.296,0.51,5,
2.61,7.473,0.32,5,
2.562,7.665,0.151,5,
1.48,18.315,0.309,6,
1.58,18.313,0.684,5,
1.661,18.32,0.926,5,
1.768,18.271,0.97,5,
1.915,18.105,0.924,5,
2.097,17.812,0.775,5,
2.234,17.338,0.665,5,
2.305,16.714,0.629,5,
2.254,15.951,0.651,5,
2.082,15.205,0.691,5,
1.886,14.432,0.838,5,
1.708,13.781,0.85,5,
1.639,13.092,0.958,5,
1.782,12.479,0.897,5,
2.106,11.814,0.766,5,
2.482,11.375,0.638,5,
3.044,11.023,0.221,5,
6.504,8.335,0.116,5,
6.963,7.931,0.31,5,
7.274,7.748,0.368,5,
7.659,7.766,0.22,5,
9.752,5.697,0.052,5,
10.173,5.287,0.271,5,
10.47,4.829,0.46,5,
10.66,4.298,0.679,5,
10.723,3.842,0.922,5,
10.623,3.512,1.271,5,
10.428,3.223,1.439,5,
10.28,3.035,1.56,5,
10.088,2.967,1.685,5,
9.91,2.893,1.76,5,
9.782,2.879,1.734,5,
9.662,2.912,1.611,5,
9.611,2.959,1.63,5,
9.572,3.062,1.611,5,
9.493,3.206,1.588,5,
9.397,3.395,1.568,5,
9.315,3.629,1.585,5,
9.274,3.887,1.583,5,
9.236,4.146,1.595,5,
9.215,4.455,1.612,5,
9.229,4.777,1.616,5,
9.228,5.115,1.61,6,
9.189,5.446,1.594,5,
9.169,5.752,1.608,5,
9.127,6.089,1.59,5,
9.03,6.405,1.607,5,
8.908,6.598,1.676,5,
8.754,6.777,1.78,5,
8.585,6.926,1.848,5,
8.338,7.035,1.938,5,
8.083,7.041,2.124,5,
7.833,7.069,2.225,5,
7.622,6.959,2.364,5,
7.399,6.882,2.535,5,
7.183,6.76,2.731,5,
6.997,6.648,2.967,5,
6.762,6.418,3.227,5,
6.651,6.224,3.43,5,
6.483,6.026,3.633,5,
6.325,5.871,3.885,5,
6.238,5.72,4.058,5,
6.212,5.631,4.15,5,
6.264,5.563,4.215,5,
6.275,5.475,4.22,5,
6.342,5.4,4.149,5,
6.409,5.277,4.099,5,
6.476,5.123,4.026,5,
6.562,4.987,3.906,5,
6.707,4.847,3.82,5,
6.853,4.701,3.653,6,
6.982,4.526,3.48,5,
7.173,4.385,3.306,5,
7.355,4.28,3.107,5,
7.518,4.149,3.003,5,
7.703,4.079,2.921,5,
7.834,4.011,2.885,5,
7.932,3.986,2.868,5,
8.031,3.959,2.875,5,
8.12,3.938,2.835,5,
8.171,3.943,2.76,5,
8.212,3.887,2.607,5,
8.269,3.814,2.447,5,
8.367,3.765,2.334,5,
8.458,3.67,2.215,5,
8.529,3.56,2.182,5,
8.595,3.451,1.99,5,
8.689,3.322,1.885,5,
8.717,3.181,1.766,5,
8.797,3.064,1.666,5,
8.839,2.98,1.537,5,
8.933,2.924,1.487,5,
8.97,2.846,1.455,5,
8.971,2.746,1.404,5,
8.99,2.668,1.359,5,
8.942,2.664,1.369,5,
8.893,2.636,1.303,5,
8.861,2.673,1.221,5,
8.879,2.65,1.105,6,
8.981,2.681,1.055,5,
9.009,2.676,0.864,5,
9.024,2.648,0.881,5,
9.119,2.736,0.914,5,
9.129,2.786,0.876,5,
9.157,2.81,1.072,5,
9.157,2.832,1.116,5,
9.125,2.818,1.163,5,
9.19,2.696,1.56,5,
9.171,2.377,2.472,5,
8.65,2.943,1.779,5,
8.501,2.946,1.386,5,
8.424,2.669,1.24,5,
8.433,2.441,1.495,5,
8.359,2.359,1.671,5,
8.251,2.382,1.657,5,
8.253,2.326,1.54,5,
8.31,2.275,1.467,5,
8.403,2.247,1.394,5,
8.509,2.232,1.275,5,
8.598,2.208,1.095,5,
8.637,2.151,0.892,5,
8.67,2.086,0.568,5,
8.723,1.986,0.297,5,
8.843,1.92,0.292,5,
8.975,1.817,0.131,5,
9.154,1.722,0.197,5,
9.307,1.588,0.119,5,
9.441,1.461,0.075,6,
9.59,1.3,0.21,5,
9.712,1.181,0.571,5,
9.765,1.118,0.766,5,
9.829,1.08,0.848,5,
9.906,1.064,0.991,5,
9.961,1.104,1.019,5,
10.017,1.229,0.86,5,
10.025,1.317,0.728,5,
10.072,1.457,0.625,5,
10.063,1.63,0.585,5,
10.072,1.789,0.504,5,
10.103,1.974,0.468,5,
10.064,2.146,0.466,5,
9.828,2.229,0.531,5,
9.885,2.353,0.622,5,
10.11,2.524,0.957,5,
10.341,2.368,1.057,5,
10.054,2.724,1.172,5,
10.091,2.841,1.259,5,
10.197,2.693,1.16,5,
10.283,2.53,1.124,5,
10.373,2.295,1.076,5,
10.453,2.069,0.858,5,
10.607,1.929,0.824,5,
10.706,1.832,0.767,5,
10.793,1.663,0.704,5,
10.851,1.615,0.569,5,
11.004,1.568,0.438,6,
11.178,1.522,0.327,5,
11.235,1.499,0.248,5,
11.204,1.494,0.143,5,
11.383,1.946,0.063,5,
11.42,2.216,0.057,5,
11.354,2.496,0.358,5,
11.229,2.688,0.714,5,
10.992,2.773,0.704,5,
10.827,2.798,0.423,5,
10.806,2.823,0.059,5,
8.939,3.857,0.66,5,
7.398,3.369,4.943,5,
8.47,2.719,0.037,5,
8.025,4.321,0.613,5,
7.959,4.114,1.293,6,
7.657,4.379,0.529,5,
7.877,4.043,0.68,5,
7.421,4.376,0.284,5,
7.972,4.229,0.494,5,
7.31,4.063,1.181,5,
7.017,3.835,1.802,5,
6.151,3.779,2.262,5,
5.427,3.716,2.523,5,
4.908,3.515,2.744,5,
4.309,3.333,3.144,5,
3.95,3.177,3.337,5,
3.701,3.049,3.633,5,
3.398,2.99,3.871,5,
3.319,2.957,4.076,5,
3.295,3.017,4.246,5,
3.258,3.153,4.23,5,
3.432,3.328,4.122,5,
3.892,3.56,3.85,5,
4.567,3.81,3.475,6,
5.082,4.227,3.033,5,
5.597,4.772,2.565,5,
6.338,5.286,2.034,5,
7.04,5.735,1.643,5,
7.552,6.094,1.262,5,
7.931,6.302,0.875,5,
8.325,6.342,0.502,5,
8.692,6.344,0.155,5,
9.404,6.253,0.021,5,
9.425,6.239,0.251,5,
9.314,6.212,0.595,5,
9.244,6.162,0.811,5,
9.117,6.032,0.993,5,
9.02,5.875,1.074,5,
9.104,5.63,1.068,5,
8.519,5.676,1.279,5,
8.035,5.618,1.42,5,
7.634,5.425,1.812,5,
7.208,5.496,2.289,5,
7.006,5.515,2.627,5,
6.876,5.385,2.75,5,
6.307,5.673,3.059,5,
6.033,5.918,3.295,5,
6.0,6.082,3.406,5,
5.898,6.296,3.231,6,
5.911,6.723,3.326,5,
6.108,6.921,2.927,5,
6.227,7.34,2.898,5,
6.453,7.717,2.958,5,
6.66,8.118,2.776,5,
6.976,8.428,2.314,5,
7.334,8.584,1.559,5,
7.687,8.812,1.231,5,
8.132,8.942,1.208,5,
8.454,9.159,1.42,5,
8.716,9.495,1.907,5,
9.023,9.792,2.37,5,
9.206,10.043,2.725,5,
9.393,10.114,2.971,5,
9.598,10.039,2.967,5,
9.845,9.774,2.703,5,
10.015,9.594,2.489,5,
10.022,9.53,2.303,5,
10.007,9.308,1.952,5,
9.866,9.005,1.6,5,
9.639,8.696,1.355,5,
9.407,8.323,0.902,5,
9.083,8.068,0.345,5,
8.731,7.854,0.111,5,
7.583,7.454,0.001,5,
7.139,7.474,0.103,6,
6.71,7.55,0.154,5,
6.256,7.626,0.22,5,
5.841,7.813,0.49,5,
5.422,7.965,0.674,5,
4.988,8.155,0.894,5,
4.646,8.257,1.198,5,
4.377,8.311,1.365,5,
4.11,8.369,1.565,5,
3.926,8.45,1.826,5,
3.794,8.505,2.052,5,
3.766,8.496,2.194,5,
3.747,8.433,2.311,5,
3.757,8.369,2.527,5,
3.793,8.327,2.564,5,
3.887,8.302,2.586,5,
4.015,8.335,2.542,5,
4.167,8.349,2.451,5,
4.402,8.318,2.308,5,
4.669,8.288,2.211,5,
4.987,8.225,1.989,5,
5.291,8.103,1.792,5,
5.529,8.042,1.77,5,
5.711,8.02,1.748,5,
5.924,7.934,1.711,5,
6.093,7.877,1.775,5,
6.28,7.8,1.825,5,
6.471,7.717,1.797,5,
6.562,7.624,1.814,6,
6.578,7.557,1.862,5,
6.429,7.56,1.896,5,
6.17,7.6,1.87,5,
5.906,7.658,1.819,5,
5.663,7.672,1.774,5,
5.446,7.631,1.801,5,
5.184,7.682,1.807,5,
5.012,7.64,1.716,5,
5.003,7.481,1.991,5,
5.0,7.359,2.188,5,
4.848,7.403,2.111,5,
4.809,7.36,1.927,5,
4.479,7.507,2.19,5,
4.692,7.358,2.448,5,
4.563,7.348,1.425,5,
4.391,7.358,0.688,5,
4.717,7.052,1.001,5,
5.355,6.372,1.251,5,
5.378,5.897,0.95,5,
4.888,6.104,1.69,5,
4.383,7.05,2.103,5,
4.21,7.7,1.432,5,
4.715,7.525,1.314,5,
5.323,7.275,1.764,5,
5.877,6.908,1.892,5,
6.031,6.682,1.646,5,
5.959,6.623,1.449,5,
5.951,6.707,1.188,5,
6.001,6.805,1.046,6,
5.933,7.047,1.004,5,
5.886,7.241,1.141,5,
5.878,7.388,1.381,5,
6.099,7.286,1.559,5,
6.387,7.055,1.671,5,
6.539,6.808,2.04,5,
6.375,6.54,2.05,5,
6.217,6.527,1.558,5,
6.056,6.869,1.661,5,
5.699,7.182,2.016,5,
5.504,7.428,1.526,5,
5.547,7.633,1.22,5,
5.555,7.806,1.363,5,
5.44,8.003,1.338,5,
5.435,8.11,1.325,5,
5.494,8.113,1.113,5,
5.654,7.999,0.94,5,
5.84,7.896,0.875,5,
5.831,7.896,0.876,5,
5.764,7.97,0.851,5,
5.667,8.162,0.986,5,
5.626,8.345,0.794,5,
5.665,8.511,0.582,5,
5.706,8.703,0.325,5,
5.388,9.317,0.323,5,
5.632,9.352,0.139,5,
5.979,9.419,0.023,5,
6.183,10.151,0.422,5,
6.146,10.308,0.42,5,
6.217,10.485,0.197,5,
6.564,10.508,0.008,5,
5.291,8.987,0.876,5,
5.203,8.974,1.284,5,
5.147,8.547,1.361,5,
4.692,8.679,1.306,5,
4.556,8.715,0.122,6,
4.083,8.799,1.735,5,
2.838,9.799,3.379,5,
3.141,9.724,1.181,5,
4.168,9.3,1.034,5,
4.452,9.394,1.673,5,
3.523,10.236,3.772,5,
3.788,10.243,2.485,5,
4.495,9.425,2.842,5,
4.729,8.95,3.061,5,
4.686,8.435,3.111,5,
4.631,8.191,1.432,5,
5.204,8.591,2.604,5,
5.134,8.573,1.638,5,
5.217,8.551,1.87,5,
4.325,8.825,3.139,5,
4.105,8.963,2.31,5,
4.323,8.836,1.611,5,
4.59,8.711,2.347,5,
4.017,9.147,3.501,5,
3.486,9.686,2.035,5,
4.037,9.357,2.772,5,
5.041,8.577,2.104,5,
5.099,8.37,0.345,5,
4.431,8.13,3.281,5,
3.399,8.424,1.911,5,
3.894,8.219,2.308,5,
2.947,9.121,2.857,6,
3.041,10.131,0.751,5,
2.991,9.613,3.383,5,
1.884,9.226,8.237,5,
0.604,8.621,10.768,5,
1.874,7.769,14.719,5,
2.062,7.375,8.854,5,
3.003,7.301,7.549,5,
7.743,12.636,6.148,5,
2.3,13.564,14.006,5,
3.246,11.869,11.472,5,
19.622,11.231,11.389,5,
18.553,9.238,3.571,5,
13.715,4.62,4.147,5,
10.909,3.489,5.17,5,
8.163,3.14,3.457,5,
5.643,3.441,3.394,5,
3.289,4.088,3.56,5,
1.752,4.777,3.338,5,
0.765,5.522,3.438,5,
0.345,6.216,3.812,6,
0.326,6.813,4.028,5,
0.488,7.424,3.862,5,
0.659,8.139,3.702,5,
0.788,8.912,3.498,5,
0.871,9.631,3.321,5,
1.006,10.164,3.302,5,
1.349,10.427,3.361,5,
1.801,10.519,3.469,5,
2.372,10.326,3.537,5,
3.079,10.029,3.379,5,
3.799,9.735,3.316,5,
4.404,9.39,3.053,5,
4.859,9.075,2.746,5,
5.145,8.829,2.547,5,
5.254,8.651,2.442,5,
5.34,8.498,2.333,5,
5.372,8.367,2.217,5,
5.465,8.186,1.855,5,
5.365,8.04,1.869,5,
5.026,8.115,1.964,5,
4.892,8.174,1.951,5,
4.808,8.21,2.012,5,
4.802,8.202,2.161,5,
4.851,8.175,2.176,5,
4.924,8.067,1.993,5,
4.969,8.001,1.959,5,
5.1,7.863,2.076,5,
5.113,7.749,2.22,6,
5.075,7.648,2.089,5,
5.026,7.625,2.041,5,
4.818,7.723,2.17,5,
4.658,7.764,2.351,5,
4.536,7.813,2.37,5,
4.39,7.946,2.523,5,
4.275,8.025,2.782,5,
4.012,8.091,2.878,5,
3.656,8.117,2.747,5,
3.437,8.127,2.84,5,
3.339,8.158,3.231,5,
3.317,8.086,3.484,5,
3.488,7.8,3.646,5,
3.694,7.419,3.599,5,
3.846,7.087,3.51,5,
3.773,6.786,3.418,5,
3.646,6.353,3.432,5,
3.564,5.767,3.544,5,
3.488,5.311,3.505,5,
3.41,4.752,2.999,5,
3.331,3.958,2.226,5,
3.563,2.506,1.229,5,
3.211,1.842,1.174,5,
2.627,1.361,1.052,5,
2.038,1.029,0.687,5,
1.561,0.719,0.038,5,
1.567,3.668,0.697,5,
1.556,4.269,0.543,5,
3.48,9.958,5.108,5,
2.056,10.319,8.869,5,
0.528,9.251,10.829,5,
1.136,6.649,9.166,5,
3.092,3.227,4.815,5,
17.345,1.117,5.523,5,
17.595,2.741,2.406,5,
19.622,15.617,1.599,5,
19.622,15.921,5.657,5,
19.588,14.135,7.503,5,
18.351,11.402,5.026,5,
15.591,8.785,1.326,5,
14.048,6.7,0.414,5,
14.258,6.898,2.796,5,
14.948,6.334,3.998,5,
15.472,4.585,1.656,5,
1.115,6.446,13.297,5,
4.074,2.759,17.164,5,
10.316,0.444,2.237,5,
10.027,0.734,3.023,5,
9.449,0.922,3.297,5,
8.679,1.118,3.131,5,
7.641,1.192,2.496,5,
6.328,1.297,1.67,5,
4.468,1.716,0.517,5,
0.541,3.625,2.912,5,
1.601,4.335,6.746,5,
1.534,3.928,8.569,5,
0.434,2.752,8.934,5,
1.125,1.595,8.094,5,
2.385,0.856,7.069,5,
3.342,0.435,7.014,5,
4.464,0.185,8.04,5,
2.776,0.031,8.808,5,
2.145,0.36,8.26,5,
1.957,0.817,8.274,5,
1.844,0.908,8.183,5,
1.983,0.992,8.095,5,
1.746,0.864,7.422,5,
1.516,0.739,6.826,5,
1.284,0.619,6.231,5,
1.286,0.822,6.533,5,
1.312,1.0,6.607,5,
1.26,1.332,6.601,5,
0.764,1.683,6.346,5,
0.164,1.922,5.892,5,
0.611,1.994,5.439,5,
1.363,1.854,4.858,5,
1.821,1.917,4.377,5,
1.817,2.031,4.186,5,
1.375,1.897,4.174,5,
1.176,1.965,4.407,5,
1.127,1.894,4.768,5,
1.208,1.698,5.054,5,
0.998,1.261,5.402,5,
0.518,0.653,6.117,5,
0.032,0.213,7.018,5,
0.048,0.351,7.501,5,
0.29,0.481,7.054,6,
0.832,0.524,6.468,5,
1.18,0.64,6.149,5,
1.399,0.865,6.108,5,
1.581,0.992,6.18,5,
1.642,0.866,6.469,5,
1.643,0.786,6.759,5,
1.605,0.738,6.952,5,
1.505,0.651,6.928,5,
1.349,0.563,6.83,5,
1.155,0.411,6.682,5,
1.1,0.293,6.613,5,
1.211,0.31,6.629,5,
1.43,0.282,6.619,5,
1.722,0.254,6.724,5,
1.845,0.188,6.906,5,
1.803,0.045,7.187,5,
0.578,0.017,9.215,5,
0.626,0.399,9.529,5,
0.643,0.747,10.003,5,
0.828,1.238,10.484,5,
0.785,1.296,10.475,5,
0.929,1.266,10.046,5,
0.935,1.32,9.465,5,
0.857,1.308,9.253,6,
0.731,1.231,9.151,5,
0.696,1.191,9.253,5,
0.766,1.27,9.534,5,
1.01,1.497,9.644,5,
1.247,1.666,9.546,5,
1.436,1.859,9.391,5,
1.547,2.041,9.313,5,
1.674,2.207,9.122,5,
1.557,2.226,8.988,5,
1.325,2.254,9.006,5,
1.16,2.306,8.93,5,
0.953,2.175,8.711,5,
0.817,2.096,8.578,5,
0.727,2.016,8.555,5,
0.661,2.085,8.726,5,
0.677,2.259,9.033,5,
0.731,2.375,9.431,5,
0.874,2.571,9.697,5,
0.933,2.726,9.667,5,
0.889,2.787,9.531,5,
0.765,2.765,9.316,5,
0.511,2.676,9.114,5,
0.319,2.637,9.141,5,
0.113,2.684,9.188,5,
0.142,2.773,9.268,5,
0.188,2.889,9.327,5,
0.222,2.981,9.37,5,
0.156,2.899,9.394,6,
0.041,2.87,9.506,5,
0.018,2.965,9.462,5,
0.012,3.045,9.163,5,
0.107,3.203,8.948,5,
0.104,3.282,8.744,5,
0.025,3.221,8.873,5,
0.061,3.115,9.095,5,
0.136,3.069,9.298,5,
0.193,3.079,9.283,5,
0.183,3.108,9.25,5,
0.158,3.254,9.228,5,
0.134,3.36,9.305,5,
0.133,3.324,9.347,5,
0.084,3.337,9.394,5,
0.03,3.426,9.309,5,
0.06,3.478,9.154,5,
0.119,3.457,9.003,5,
0.177,3.481,8.917,5,
0.162,3.509,8.931,5,
0.128,3.372,8.986,5,
0.142,3.203,9.124,5,
0.055,3.396,9.093,5,
0.161,3.621,8.948,5,
0.264,3.634,9.09,5,
0.1,3.592,9.236,5,
0.119,3.582,9.095,5,
0.332,3.739,9.324,5,
1.248,3.999,10.119,6,
1.464,3.952,11.039,5,
1.168,3.757,11.237,5,
1.049,3.944,10.802,5,
1.108,4.396,10.52,5,
0.986,4.808,10.405,5,
0.857,4.849,10.107,5,
0.541,4.811,9.821,5,
0.314,4.719,9.338,5,
0.137,4.825,8.953,5,
0.02,4.957,8.729,5,
0.114,5.008,8.36,5,
0.48,4.955,7.985,5,
1.079,4.506,7.469,5,
0.317,4.559,7.609,5,
0.254,4.495,7.65,5,
0.632,4.207,8.53,5,
0.71,3.79,8.81,5,
0.687,3.751,8.743,5,
0.378,3.888,8.758,5,
0.006,4.005,8.467,5,
0.895,3.791,7.571,5,
2.075,3.327,7.177,5,
1.298,3.427,6.842,5,
0.275,3.764,6.661,5,
0.404,3.651,8.283,5,
0.849,3.018,9.471,5,
1.186,2.54,10.296,5,
1.204,2.526,11.377,5,
1.277,2.554,11.692,6,
1.243,2.533,11.446,5,
1.001,2.797,11.054,5,
0.917,3.105,10.237,5,
0.861,3.307,9.008,5,
0.59,3.604,8.704,5,
0.364,3.618,9.079,5,
0.094,3.645,9.31,5,
0.139,3.693,9.101,5,
0.293,3.866,8.577,5,
0.321,4.089,8.044,5,
0.18,4.239,7.674,5,
0.029,4.309,7.691,5,
0.251,4.362,7.958,5,
0.484,4.387,8.384,5,
0.639,4.398,8.76,5,
0.752,4.405,8.989,5,
0.815,4.51,9.067,5,
0.882,4.63,8.953,5,
0.847,4.697,8.749,5,
0.908,4.705,8.505,5,
0.857,4.688,8.435,5,
0.853,4.635,8.444,5,
0.787,4.609,8.48,5,
0.688,4.555,8.561,5,
0.611,4.51,8.724,5,
0.513,4.374,8.685,5,
0.591,4.304,8.715,5,
0.651,4.207,8.829,6,
0.66,4.063,8.873,5,
0.527,3.921,8.709,5,
0.427,3.828,8.71,5,
0.352,3.749,8.732,5,
0.265,3.604,8.717,5,
0.242,3.572,8.662,5,
0.198,3.517,8.703,5,
0.172,3.554,8.801,5,
0.165,3.534,8.829,5,
0.147,3.527,8.833,5,
0.292,3.5,8.859,5,
0.32,3.535,8.876,5,
0.28,3.593,8.819,5,
0.271,3.676,8.763,5,
0.287,3.77,8.825,5,
0.391,3.835,8.796,5,
0.434,3.879,8.82,5,
0.499,3.96,8.817,5,
0.523,4.028,8.761,5,
0.547,4.086,8.673,5,
0.52,4.121,8.665,5,
0.505,4.127,8.691,5,
0.461,4.124,8.635,5,
0.433,4.11,8.626,5,
0.449,4.085,8.658,5,
0.486,4.065,8.66,5,
0.493,4.048,8.619,5,
0.413,4.029,8.597,6,
0.313,4.038,8.528,5,
0.41,3.987,8.517,5,
0.506,4.017,8.579,5,
0.483,4.062,8.647,5,
0.436,4.007,8.649,5,
0.429,4.026,8.664,5,
0.434,4.043,8.666,5,
0.582,3.99,8.763,5,
0.597,3.963,8.762,5,
0.623,3.937,8.845,5,
0.62,3.946,8.879,5,
0.524,3.989,8.92,5,
0.539,4.025,8.973,5,
0.51,3.997,8.966,5,
0.678,3.941,8.961,5,
0.644,3.845,8.826,5,
0.578,3.803,8.896,5,
0.43,3.833,8.908,5,
0.512,3.824,8.918,5,
0.613,3.752,9.003,5,
0.651,3.785,9.014,5,
0.575,3.811,8.985,5,
0.659,3.816,8.99,5,
0.584,3.844,8.949,5,
0.619,3.847,8.887,5,
0.567,3.814,8.982,5,
0.651,3.78,9.1,5,
0.701,3.734,9.089,6,
0.612,3.751,9.103,5,
0.504,3.757,9.15,5,
0.466,3.765,9.167,5,
0.422,3.758,9.066,5,
0.453,3.784,8.996,5,
0.542,3.788,8.996,5,
0.617,3.787,9.016,5,
0.67,3.781,9.046,5,
0.688,3.75,9.083,5,
0.737,3.737,9.137,5,
0.644,3.736,9.028,5,
0.569,3.794,8.898,5,
0.626,3.826,8.701,5,
0.712,3.845,8.616,5,
0.8,3.9,8.694,5,
0.886,3.934,8.785,5,
0.883,3.942,8.791,5,
0.912,3.999,8.842,5,
0.942,3.975,8.912,5,
0.981,3.946,8.894,5,
1.057,3.951,8.945,5,
0.995,3.923,8.995,5,
0.978,3.95,8.983,5,
1.0,3.986,8.895,5,
0.894,4.006,8.885,5,
0.94,4.035,8.785,5,
1.013,4.012,8.666,5,
1.027,3.985,8.564,5,
0.967,3.989,8.662,6,
1.036,4.01,8.747,5,
1.01,4.028,8.782,5,
1.005,4.072,8.896,5,
1.23,4.056,8.939,5,
1.231,4.081,8.923,5,
1.116,4.108,8.919,5,
1.02,4.114,8.826,5,
0.94,4.117,8.757,5,
0.944,4.079,8.77,5,
0.991,4.091,8.736,5,
0.946,4.057,8.725,5,
0.969,4.005,8.739,5,
0.992,3.99,8.79,5,
1.042,3.95,8.852,5,
1.022,3.937,8.862,5,
1.057,3.929,8.883,5,
1.137,3.881,8.905,5,
1.039,3.909,8.883,5,
0.903,3.967,8.839,5,
0.962,3.936,8.802,5,
0.957,3.917,8.768,5,
0.886,3.919,8.705,5,
0.964,3.97,8.708,5,
0.992,3.999,8.684,5,
1.185,3.994,8.702,5,
1.18,4.025,8.59,5,
1.135,4.053,8.602,5,
1.15,4.092,8.697,6,
1.171,4.107,8.762,5,
1.196,4.136,8.653,5,
1.189,4.166,8.581,5,
1.17,4.196,8.533,5,
1.15,4.223,8.384,5,
1.201,4.243,8.405,5,
1.253,4.229,8.422,5,
1.332,4.212,8.462,5,
1.433,4.197,8.407,5,
1.554,4.149,8.503,5,
1.507,4.147,8.466,5,
1.598,4.106,8.418,5,
1.706,4.101,8.509,5,
1.78,4.093,8.727,5,
1.792,4.129,8.757,5,
1.72,4.203,8.824,5,
1.666,4.279,8.687,5,
1.586,4.318,8.553,5,
1.563,4.337,8.275,5,
1.477,4.341,8.191,5,
1.358,4.321,8.089,5,
1.409,4.294,8.081,5,
1.43,4.288,8.109,5,
1.435,4.266,8.083,5,
1.421,4.244,8.143,5,
1.379,4.224,8.265,5,
1.406,4.211,8.375,5,
1.451,4.223,8.393,6,
1.466,4.222,8.412,5,
1.529,4.193,8.363,5,
1.607,4.179,8.319,5,
1.635,4.156,8.344,5,
1.592,4.19,8.238,5,
1.508,4.28,8.028,5,
1.429,4.292,7.773,5,
1.398,4.308,7.733,5,
1.339,4.284,7.942,5,
1.351,4.21,7.985,5,
1.329,4.168,7.949,5,
1.212,4.091,7.877,5,
1.198,4.016,8.171,5,
1.474,3.933,8.299,5,
1.679,3.934,8.396,5,
1.844,3.829,8.428,5,
1.949,3.788,8.573,5,
1.971,3.843,8.786,5,
2.282,4.051,6.83,5,
1.879,4.018,6.544,5,
1.384,4.146,7.329,5,
0.913,4.392,7.871,5,
0.807,4.324,7.797,5,
0.862,4.271,7.429,5,
0.912,4.188,7.167,5,
1.028,4.102,7.708,5,
1.188,4.037,8.662,5,
1.474,4.036,10.382,6,
1.399,4.124,14.037,5,
1.399,4.435,11.376,5,
1.49,4.299,7.809,5,
1.396,3.942,7.362,5,
1.465,3.77,7.813,5,
1.637,3.549,8.138,5,
1.806,3.214,8.093,5,
1.905,2.901,8.102,5,
2.16,2.653,8.359,5,
2.645,2.183,8.526,5,
2.388,2.081,8.28,5,
2.304,2.416,8.536,5,
2.414,2.6,8.659,5,
2.353,2.672,8.884,5,
2.229,2.722,9.103,5,
2.146,2.83,9.202,5,
2.213,3.189,9.621,5,
2.262,3.45,10.048,5,
2.329,3.472,10.411,5,
2.356,3.408,10.772,5,
2.398,3.259,10.902,5,
